sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
002661,克明食品,2024年年度报告,2025-03-22 00:00:00,1222867792,reports_raw/companies/002_sz_main/002661_克明食品/2024/1222867792.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867792.PDF
002662,京威股份,2024年年度报告,2025-03-29 00:00:00,1222942016,reports_raw/companies/002_sz_main/002662_京威股份/2024/1222942016.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942016.PDF
002663,普邦股份,2024年年度报告,2025-04-16 00:00:00,1223100602,reports_raw/companies/002_sz_main/002663_普邦股份/2024/1223100602.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100602.PDF
002664,信质集团,2024年年度报告,2025-04-18 00:00:00,1223126826,reports_raw/companies/002_sz_main/002664_信质集团/2024/1223126826.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126826.PDF
002667,威领股份,2024年年度报告,2025-04-30 00:00:00,1223412801,reports_raw/companies/002_sz_main/002667_威领股份/2024/1223412801.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223412801.PDF
002668,TCL智家,2024年年度报告,2025-03-08 00:00:00,1222743875,reports_raw/companies/002_sz_main/002668_TCL智家/2024/1222743875.pdf,https://static.cninfo.com.cn/finalpage/2025-03-08/1222743875.PDF
002671,龙泉股份,2024年年度报告,2025-03-29 00:00:00,1222943607,reports_raw/companies/002_sz_main/002671_龙泉股份/2024/1222943607.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943607.PDF
002672,东江环保,2024年年度报告,2025-03-29 00:00:00,1222950262,reports_raw/companies/002_sz_main/002672_东江环保/2024/1222950262.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950262.PDF
002674,兴业科技,2024年年度报告,2025-04-26 00:00:00,1223321103,reports_raw/companies/002_sz_main/002674_兴业科技/2024/1223321103.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223321103.PDF
002676,顺威股份,2024年年度报告,2025-04-15 00:00:00,1223092879,reports_raw/companies/002_sz_main/002676_顺威股份/2024/1223092879.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223092879.PDF
002677,浙江美大,2024年年度报告,2025-04-26 00:00:00,1223331935,reports_raw/companies/002_sz_main/002677_浙江美大/2024/1223331935.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223331935.PDF
002678,珠江钢琴,2024年年度报告,2025-03-28 00:00:00,1222928245,reports_raw/companies/002_sz_main/002678_珠江钢琴/2024/1222928245.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928245.PDF
002683,广东宏大,2024年年度报告,2025-03-28 00:00:00,1222924519,reports_raw/companies/002_sz_main/002683_广东宏大/2024/1222924519.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924519.PDF
002685,华东重机,2024年年度报告,2025-04-11 00:00:00,1223055101,reports_raw/companies/002_sz_main/002685_华东重机/2024/1223055101.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055101.PDF
002687,乔治白,2024年年度报告,2025-04-07 00:00:00,1223005762,reports_raw/companies/002_sz_main/002687_乔治白/2024/1223005762.pdf,https://static.cninfo.com.cn/finalpage/2025-04-07/1223005762.PDF
002689,远大智能,2024年年度报告,2025-04-26 00:00:00,1223323609,reports_raw/companies/002_sz_main/002689_远大智能/2024/1223323609.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323609.PDF
002690,美亚光电,2024年年度报告,2025-03-28 00:00:00,1222922411,reports_raw/companies/002_sz_main/002690_美亚光电/2024/1222922411.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922411.PDF
002691,冀凯股份,2024年年度报告,2025-04-19 00:00:00,1223151262,reports_raw/companies/002_sz_main/002691_冀凯股份/2024/1223151262.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151262.PDF
002692,远程股份,2024年年度报告,2025-03-13 00:00:00,1222778187,reports_raw/companies/002_sz_main/002692_远程股份/2024/1222778187.pdf,https://static.cninfo.com.cn/finalpage/2025-03-13/1222778187.PDF
002693,双成药业,2024年年度报告,2025-04-29 00:00:00,1223384561,reports_raw/companies/002_sz_main/002693_双成药业/2024/1223384561.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223384561.PDF
002694,顾地科技,2024年年度报告,2025-04-29 00:00:00,1223382562,reports_raw/companies/002_sz_main/002694_顾地科技/2024/1223382562.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382562.PDF
002695,煌上煌,2024年年度报告,2025-04-12 00:00:00,1223068321,reports_raw/companies/002_sz_main/002695_煌上煌/2024/1223068321.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223068321.PDF
002697,红旗连锁,2024年年度报告,2025-04-19 00:00:00,1223142268,reports_raw/companies/002_sz_main/002697_红旗连锁/2024/1223142268.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223142268.PDF
002701,奥瑞金,2024年年度报告,2025-04-29 00:00:00,1223368522,reports_raw/companies/002_sz_main/002701_奥瑞金/2024/1223368522.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368522.PDF
002703,浙江世宝,2024年年度报告,2025-03-31 00:00:00,1222947145,reports_raw/companies/002_sz_main/002703_浙江世宝/2024/1222947145.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222947145.PDF
002705,新宝股份,2024年年度报告,2025-04-29 00:00:00,1223364890,reports_raw/companies/002_sz_main/002705_新宝股份/2024/1223364890.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223364890.PDF
002706,良信股份,2024年年度报告,2025-03-29 00:00:00,1222943174,reports_raw/companies/002_sz_main/002706_良信股份/2024/1222943174.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943174.PDF
002707,众信旅游,2024年年度报告,2025-04-29 00:00:00,1223361712,reports_raw/companies/002_sz_main/002707_众信旅游/2024/1223361712.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361712.PDF
002709,天赐材料,2024年年度报告,2025-04-15 00:00:00,1223095035,reports_raw/companies/002_sz_main/002709_天赐材料/2024/1223095035.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095035.PDF
002712,思美传媒,2024年年度报告,2025-04-19 00:00:00,1223147215,reports_raw/companies/002_sz_main/002712_思美传媒/2024/1223147215.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147215.PDF
002713,东易日盛,2024年年度报告,2025-04-29 00:00:00,1223389081,reports_raw/companies/002_sz_main/002713_东易日盛/2024/1223389081.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389081.PDF
002714,牧原股份,2024年年度报告,2025-03-20 00:00:00,1222845025,reports_raw/companies/002_sz_main/002714_牧原股份/2024/1222845025.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222845025.PDF
002715,登云股份,2024年年度报告,2025-03-28 00:00:00,1222927991,reports_raw/companies/002_sz_main/002715_登云股份/2024/1222927991.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927991.PDF
002716,湖南白银,2024年年度报告,2025-04-10 00:00:00,1223053146,reports_raw/companies/002_sz_main/002716_湖南白银/2024/1223053146.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223053146.pdf
002717,岭南股份,2024年年度报告,2025-04-29 00:00:00,1223389375,reports_raw/companies/002_sz_main/002717_岭南股份/2024/1223389375.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389375.PDF
002721,ST金一,2024年年度报告,2025-04-29 00:00:00,1223382003,reports_raw/companies/002_sz_main/002721_ST金一/2024/1223382003.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382003.PDF
002723,小崧股份,2024年年度报告,2025-03-31 00:00:00,1222950000,reports_raw/companies/002_sz_main/002723_小崧股份/2024/1222950000.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222950000.PDF
002724,海洋王,2024年年度报告,2025-04-29 00:00:00,1223373806,reports_raw/companies/002_sz_main/002724_海洋王/2024/1223373806.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223373806.PDF
002727,一心堂,2024年年度报告,2025-04-28 00:00:00,1223303832,reports_raw/companies/002_sz_main/002727_一心堂/2024/1223303832.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223303832.PDF
002732,燕塘乳业,2024年年度报告,2025-03-31 00:00:00,1222939307,reports_raw/companies/002_sz_main/002732_燕塘乳业/2024/1222939307.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222939307.PDF
002733,雄韬股份,2024年年度报告,2025-04-29 00:00:00,1223370636,reports_raw/companies/002_sz_main/002733_雄韬股份/2024/1223370636.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370636.PDF
002734,利民股份,2024年年度报告,2025-04-18 00:00:00,1223126979,reports_raw/companies/002_sz_main/002734_利民股份/2024/1223126979.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126979.PDF
002735,王子新材,2024年年度报告,2025-03-29 00:00:00,1222946874,reports_raw/companies/002_sz_main/002735_王子新材/2024/1222946874.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946874.PDF
002736,国信证券,2024年年度报告,2025-04-19 00:00:00,1223150227,reports_raw/companies/002_sz_main/002736_国信证券/2024/1223150227.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223150227.PDF
002738,中矿资源,中矿资源集团股份有限公司2024年年度报告（更新后）,2025-08-02 00:00:00,1224368196,reports_raw/companies/002_sz_main/002738_中矿资源/2024/1224368196.pdf,https://static.cninfo.com.cn/finalpage/2025-08-02/1224368196.PDF
002739,万达电影,2024年年度报告,2025-04-29 00:00:00,1223382296,reports_raw/companies/002_sz_main/002739_万达电影/2024/1223382296.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382296.PDF
002742,ST三圣,2024年年度报告,2025-04-26 00:00:00,1223320461,reports_raw/companies/002_sz_main/002742_ST三圣/2024/1223320461.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320461.PDF
002747,埃斯顿,2024年年度报告,2025-04-29 00:00:00,1223370517,reports_raw/companies/002_sz_main/002747_埃斯顿/2024/1223370517.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370517.PDF
002748,ST世龙,2024年年度报告,2025-04-26 00:00:00,1223332019,reports_raw/companies/002_sz_main/002748_ST世龙/2024/1223332019.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223332019.PDF
002749,国光股份,2024年年度报告,2025-03-27 00:00:00,1222910731,reports_raw/companies/002_sz_main/002749_国光股份/2024/1222910731.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222910731.PDF
002752,昇兴股份,2024年年度报告,2025-04-29 00:00:00,1223365749,reports_raw/companies/002_sz_main/002752_昇兴股份/2024/1223365749.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223365749.PDF
002753,永东股份,2024年年度报告,2025-04-26 00:00:00,1223318843,reports_raw/companies/002_sz_main/002753_永东股份/2024/1223318843.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223318843.PDF
002755,奥赛康,2024年年度报告,2025-04-28 00:00:00,1223303478,reports_raw/companies/002_sz_main/002755_奥赛康/2024/1223303478.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223303478.PDF
002756,永兴材料,2024年年度报告,2025-03-25 00:00:00,1222881556,reports_raw/companies/002_sz_main/002756_永兴材料/2024/1222881556.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222881556.PDF
002757,南兴股份,2024年年度报告,2025-04-19 00:00:00,1223147381,reports_raw/companies/002_sz_main/002757_南兴股份/2024/1223147381.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147381.PDF
002758,浙农股份,2024年年度报告,2025-04-26 00:00:00,1223323261,reports_raw/companies/002_sz_main/002758_浙农股份/2024/1223323261.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323261.PDF
002760,凤形股份,2024年年度报告,2025-03-20 00:00:00,1222846267,reports_raw/companies/002_sz_main/002760_凤形股份/2024/1222846267.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222846267.PDF
002761,浙江建投,2024年年度报告,2025-04-29 00:00:00,1223388002,reports_raw/companies/002_sz_main/002761_浙江建投/2024/1223388002.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388002.PDF
002765,蓝黛科技,2024年年度报告,2025-03-28 00:00:00,1222923649,reports_raw/companies/002_sz_main/002765_蓝黛科技/2024/1222923649.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923649.PDF
002766,索菱股份,2024年年度报告,2025-03-20 00:00:00,1222847275,reports_raw/companies/002_sz_main/002766_索菱股份/2024/1222847275.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847275.PDF
002768,国恩股份,2024年年度报告,2025-04-28 00:00:00,1223319157,reports_raw/companies/002_sz_main/002768_国恩股份/2024/1223319157.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223319157.PDF
002769,普路通,2024年年度报告,2025-04-28 00:00:00,1223326344,reports_raw/companies/002_sz_main/002769_普路通/2024/1223326344.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223326344.PDF
002772,众兴菌业,2024年年度报告,2025-03-22 00:00:00,1222867147,reports_raw/companies/002_sz_main/002772_众兴菌业/2024/1222867147.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867147.PDF
002773,康弘药业,2024年年度报告,2025-04-26 00:00:00,1223332317,reports_raw/companies/002_sz_main/002773_康弘药业/2024/1223332317.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223332317.PDF
002774,快意电梯,2024年年度报告,2025-03-26 00:00:00,1222893942,reports_raw/companies/002_sz_main/002774_快意电梯/2024/1222893942.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222893942.PDF
002775,文科股份,2024年年度报告,2025-04-26 00:00:00,1223328336,reports_raw/companies/002_sz_main/002775_文科股份/2024/1223328336.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328336.PDF
002777,久远银海,2024年年度报告,2025-03-24 00:00:00,1222866570,reports_raw/companies/002_sz_main/002777_久远银海/2024/1222866570.pdf,https://static.cninfo.com.cn/finalpage/2025-03-24/1222866570.PDF
002782,可立克,2024年年度报告,2025-04-10 00:00:00,1223045804,reports_raw/companies/002_sz_main/002782_可立克/2024/1223045804.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045804.PDF
002786,银宝山新,2024年年度报告,2025-04-29 00:00:00,1223382867,reports_raw/companies/002_sz_main/002786_银宝山新/2024/1223382867.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382867.pdf
002787,华源控股,2024年年度报告,2025-04-02 00:00:00,1222984080,reports_raw/companies/002_sz_main/002787_华源控股/2024/1222984080.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984080.PDF
002791,坚朗五金,2024年年度报告,2025-03-28 00:00:00,1222927657,reports_raw/companies/002_sz_main/002791_坚朗五金/2024/1222927657.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927657.PDF
002792,通宇通讯,2024年年度报告,2025-04-26 00:00:00,1223331293,reports_raw/companies/002_sz_main/002792_通宇通讯/2024/1223331293.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223331293.pdf
002795,永和智控,2024年年度报告,2025-04-29 00:00:00,1223383675,reports_raw/companies/002_sz_main/002795_永和智控/2024/1223383675.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383675.PDF
002798,帝欧家居,2024年年度报告,2025-04-26 00:00:00,1223332843,reports_raw/companies/002_sz_main/002798_帝欧家居/2024/1223332843.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223332843.PDF
002800,天顺股份,2024年年度报告,2025-04-18 00:00:00,1223124522,reports_raw/companies/002_sz_main/002800_天顺股份/2024/1223124522.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124522.PDF
002801,微光股份,2024年年度报告,2025-03-28 00:00:00,1222922544,reports_raw/companies/002_sz_main/002801_微光股份/2024/1222922544.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922544.PDF
002802,洪汇新材,2024年年度报告,2025-04-28 00:00:00,1223301576,reports_raw/companies/002_sz_main/002802_洪汇新材/2024/1223301576.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223301576.PDF
002803,吉宏股份,2024年年度报告,2025-04-02 00:00:00,1222983627,reports_raw/companies/002_sz_main/002803_吉宏股份/2024/1222983627.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222983627.PDF
002805,丰元股份,2024年年度报告,2025-04-29 00:00:00,1223364421,reports_raw/companies/002_sz_main/002805_丰元股份/2024/1223364421.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223364421.PDF
002806,华锋股份,2024年年度报告,2025-04-29 00:00:00,1223366389,reports_raw/companies/002_sz_main/002806_华锋股份/2024/1223366389.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223366389.PDF
002807,江阴银行,2024年年度报告,2025-03-29 00:00:00,1222944062,reports_raw/companies/002_sz_main/002807_江阴银行/2024/1222944062.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944062.PDF
002809,红墙股份,2024年年度报告,2025-04-28 00:00:00,1223308375,reports_raw/companies/002_sz_main/002809_红墙股份/2024/1223308375.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223308375.pdf
002810,山东赫达,2024年年度报告,2025-04-26 00:00:00,1223319309,reports_raw/companies/002_sz_main/002810_山东赫达/2024/1223319309.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319309.PDF
002813,路畅科技,2024年年度报告,2025-03-25 00:00:00,1222882193,reports_raw/companies/002_sz_main/002813_路畅科技/2024/1222882193.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882193.PDF
002815,崇达技术,2024年年度报告,2025-04-17 00:00:00,1223109893,reports_raw/companies/002_sz_main/002815_崇达技术/2024/1223109893.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223109893.PDF
002816,和科达,2024年年度报告,2025-04-29 00:00:00,1223379421,reports_raw/companies/002_sz_main/002816_和科达/2024/1223379421.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223379421.PDF
002817,黄山胶囊,2024年年度报告,2025-03-29 00:00:00,1222940308,reports_raw/companies/002_sz_main/002817_黄山胶囊/2024/1222940308.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940308.PDF
