sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
000008,神州高铁,2024年年度报告,2025-04-19 00:00:00,1223150123,reports_raw/companies/000_sz_main/000008_神州高铁/2024/1223150123.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223150123.PDF
000009,中国宝安,2024年年度报告,2025-04-16 00:00:00,1223101050,reports_raw/companies/000_sz_main/000009_中国宝安/2024/1223101050.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101050.PDF
000016,深康佳Ａ,2024年年度报告,2025-04-15 00:00:00,1223095858,reports_raw/companies/000_sz_main/000016_深康佳Ａ/2024/1223095858.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095858.PDF
000027,深圳能源,2024年年度报告,2025-04-18 00:00:00,1223126126,reports_raw/companies/000_sz_main/000027_深圳能源/2024/1223126126.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126126.PDF
000030,富奥股份,2024年年度报告,2025-04-18 00:00:00,1223124906,reports_raw/companies/000_sz_main/000030_富奥股份/2024/1223124906.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124906.PDF
000031,大悦城,2024年年度报告,2025-04-19 00:00:00,1223153545,reports_raw/companies/000_sz_main/000031_大悦城/2024/1223153545.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223153545.PDF
000059,华锦股份,2024年年度报告,2025-04-16 00:00:00,1223099352,reports_raw/companies/000_sz_main/000059_华锦股份/2024/1223099352.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099352.PDF
000060,中金岭南,2024年年度报告,2025-04-15 00:00:00,1223094665,reports_raw/companies/000_sz_main/000060_中金岭南/2024/1223094665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094665.PDF
000153,丰原药业,2024年年度报告,2025-04-11 00:00:00,1223056025,reports_raw/companies/000_sz_main/000153_丰原药业/2024/1223056025.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223056025.PDF
000400,许继电气,2024年年度报告,2025-04-11 00:00:00,1223055724,reports_raw/companies/000_sz_main/000400_许继电气/2024/1223055724.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055724.PDF
000404,长虹华意,2024年年度报告,2025-04-19 00:00:00,1223154247,reports_raw/companies/000_sz_main/000404_长虹华意/2024/1223154247.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154247.PDF
000430,张家界,2024年年度报告,2025-04-16 00:00:00,1223102184,reports_raw/companies/000_sz_main/000430_张家界/2024/1223102184.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102184.PDF
000498,山东路桥,2024年年度报告,2025-04-15 00:00:00,1223096801,reports_raw/companies/000_sz_main/000498_山东路桥/2024/1223096801.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096801.pdf
000533,顺钠股份,2024年年度报告,2025-04-16 00:00:00,1223100386,reports_raw/companies/000_sz_main/000533_顺钠股份/2024/1223100386.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223100386.PDF
000536,华映科技,2024年年度报告,2025-04-15 00:00:00,1223095618,reports_raw/companies/000_sz_main/000536_华映科技/2024/1223095618.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095618.PDF
000547,航天发展,2024年年度报告,2025-04-19 00:00:00,1223156667,reports_raw/companies/000_sz_main/000547_航天发展/2024/1223156667.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156667.PDF
000566,海南海药,2024年年度报告,2025-04-12 00:00:00,1223072357,reports_raw/companies/000_sz_main/000566_海南海药/2024/1223072357.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072357.PDF
000573,粤宏远Ａ,2024年年度报告,2025-04-19 00:00:00,1223151948,reports_raw/companies/000_sz_main/000573_粤宏远Ａ/2024/1223151948.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223151948.PDF
000576,甘化科工,2024年年度报告,2025-04-19 00:00:00,1223144139,reports_raw/companies/000_sz_main/000576_甘化科工/2024/1223144139.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144139.PDF
000581,威孚高科,2024年年度报告,2025-04-18 00:00:00,1223125324,reports_raw/companies/000_sz_main/000581_威孚高科/2024/1223125324.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223125324.PDF
000598,兴蓉环境,2024年年度报告,2025-04-18 00:00:00,1223128111,reports_raw/companies/000_sz_main/000598_兴蓉环境/2024/1223128111.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128111.PDF
000607,华媒控股,2024年年度报告,2025-04-19 00:00:00,1223143119,reports_raw/companies/000_sz_main/000607_华媒控股/2024/1223143119.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223143119.PDF
000608,阳光股份,2024年年度报告,2025-04-19 00:00:00,1223158035,reports_raw/companies/000_sz_main/000608_阳光股份/2024/1223158035.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158035.PDF
000610,西安旅游,2024年年度报告,2025-04-19 00:00:00,1223154031,reports_raw/companies/000_sz_main/000610_西安旅游/2024/1223154031.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154031.PDF
000625,长安汽车,2024年年度报告,2025-04-11 00:00:00,1223057073,reports_raw/companies/000_sz_main/000625_长安汽车/2024/1223057073.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057073.PDF
000631,顺发恒业,2024年年度报告,2025-04-19 00:00:00,1223150968,reports_raw/companies/000_sz_main/000631_顺发恒业/2024/1223150968.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223150968.PDF
000636,风华高科,2024年年度报告,2025-04-15 00:00:00,1223096284,reports_raw/companies/000_sz_main/000636_风华高科/2024/1223096284.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096284.PDF
000659,珠海中富,2024年年度报告,2025-04-11 00:00:00,1223055797,reports_raw/companies/000_sz_main/000659_珠海中富/2024/1223055797.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055797.PDF
000677,恒天海龙,2024年年度报告,2025-04-18 00:00:00,1223122978,reports_raw/companies/000_sz_main/000677_恒天海龙/2024/1223122978.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122978.PDF
000695,滨海能源,2024年年度报告,2025-04-19 00:00:00,1223147267,reports_raw/companies/000_sz_main/000695_滨海能源/2024/1223147267.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147267.PDF
000697,炼石航空,2024年年度报告,2025-04-18 00:00:00,1223127697,reports_raw/companies/000_sz_main/000697_炼石航空/2024/1223127697.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127697.PDF
000701,厦门信达,2024年年度报告,2025-04-19 00:00:00,1223149222,reports_raw/companies/000_sz_main/000701_厦门信达/2024/1223149222.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149222.PDF
000711,*ST京蓝,2024年年度报告,2025-04-16 00:00:00,1223101719,reports_raw/companies/000_sz_main/000711_ST京蓝/2024/1223101719.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101719.PDF
000718,苏宁环球,2024年年度报告,2025-04-15 00:00:00,1223096531,reports_raw/companies/000_sz_main/000718_苏宁环球/2024/1223096531.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096531.PDF
000719,中原传媒,2024年年度报告,2025-04-18 00:00:00,1223122201,reports_raw/companies/000_sz_main/000719_中原传媒/2024/1223122201.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122201.PDF
000721,西安饮食,2024年年度报告,2025-04-19 00:00:00,1223149748,reports_raw/companies/000_sz_main/000721_西安饮食/2024/1223149748.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149748.PDF
000728,国元证券,2024年年度报告,2025-04-15 00:00:00,1223096099,reports_raw/companies/000_sz_main/000728_国元证券/2024/1223096099.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096099.PDF
000735,罗 牛 山,2024年年度报告,2025-04-19 00:00:00,1223142745,reports_raw/companies/000_sz_main/000735_罗_牛_山/2024/1223142745.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223142745.PDF
000736,中交地产,2024年年度报告,2025-04-15 00:00:00,1223096939,reports_raw/companies/000_sz_main/000736_中交地产/2024/1223096939.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096939.PDF
000753,漳州发展,2024年年度报告,2025-04-19 00:00:00,1223149278,reports_raw/companies/000_sz_main/000753_漳州发展/2024/1223149278.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149278.PDF
000766,通化金马,2024年年度报告,2025-04-18 00:00:00,1223122279,reports_raw/companies/000_sz_main/000766_通化金马/2024/1223122279.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122279.PDF
000777,中核科技,2024年年度报告,2025-04-16 00:00:00,1223103041,reports_raw/companies/000_sz_main/000777_中核科技/2024/1223103041.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103041.PDF
000778,新兴铸管,2024年年度报告,2025-04-11 00:00:00,1223058153,reports_raw/companies/000_sz_main/000778_新兴铸管/2024/1223058153.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058153.pdf
000797,中国武夷,2024年年度报告,2025-04-19 00:00:00,1223149048,reports_raw/companies/000_sz_main/000797_中国武夷/2024/1223149048.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149048.PDF
000798,中水渔业,2024年年度报告,2025-04-19 00:00:00,1223155364,reports_raw/companies/000_sz_main/000798_中水渔业/2024/1223155364.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155364.PDF
000802,北京文化,2024年年度报告,2025-04-19 00:00:00,1223147225,reports_raw/companies/000_sz_main/000802_北京文化/2024/1223147225.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147225.PDF
000811,冰轮环境,2024年年度报告,2025-04-17 00:00:00,1223110835,reports_raw/companies/000_sz_main/000811_冰轮环境/2024/1223110835.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223110835.PDF
000837,秦川机床,2024年年度报告,2025-04-15 00:00:00,1223095829,reports_raw/companies/000_sz_main/000837_秦川机床/2024/1223095829.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095829.PDF
000869,张  裕Ａ,2024年年度报告,2025-04-18 00:00:00,1223125984,reports_raw/companies/000_sz_main/000869_张_裕Ａ/2024/1223125984.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223125984.PDF
000889,ST中嘉,2024年年度报告,2025-04-15 00:00:00,1223096506,reports_raw/companies/000_sz_main/000889_ST中嘉/2024/1223096506.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096506.PDF
000899,赣能股份,2024年年度报告,2025-04-16 00:00:00,1223101800,reports_raw/companies/000_sz_main/000899_赣能股份/2024/1223101800.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101800.PDF
000902,新洋丰,2024年年度报告,2025-04-18 00:00:00,1223120800,reports_raw/companies/000_sz_main/000902_新洋丰/2024/1223120800.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223120800.PDF
000909,ST数源,2024年年度报告,2025-04-19 00:00:00,1223154999,reports_raw/companies/000_sz_main/000909_ST数源/2024/1223154999.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154999.PDF
000931,中 关 村,2024年年度报告,2025-04-18 00:00:00,1223123176,reports_raw/companies/000_sz_main/000931_中_关_村/2024/1223123176.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223123176.PDF
000959,首钢股份,2024年年度报告（英文版）,2025-04-18 00:00:00,1223126185,reports_raw/companies/000_sz_main/000959_首钢股份/2024/1223126185.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126185.PDF
000962,东方钽业,2024年年度报告,2025-04-15 00:00:00,1223094589,reports_raw/companies/000_sz_main/000962_东方钽业/2024/1223094589.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094589.PDF
000963,华东医药,2024年年度报告,2025-04-18 00:00:00,1223128343,reports_raw/companies/000_sz_main/000963_华东医药/2024/1223128343.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128343.PDF
000978,桂林旅游,2024年年度报告,2025-04-12 00:00:00,1223070689,reports_raw/companies/000_sz_main/000978_桂林旅游/2024/1223070689.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223070689.PDF
000988,华工科技,2024年年度报告,2025-04-12 00:00:00,1223072198,reports_raw/companies/000_sz_main/000988_华工科技/2024/1223072198.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072198.PDF
001202,炬申股份,2024年年度报告,2025-04-18 00:00:00,1223127106,reports_raw/companies/001_sz_main/001202_炬申股份/2024/1223127106.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127106.PDF
001203,大中矿业,2024年年度报告,2025-04-19 00:00:00,1223152067,reports_raw/companies/001_sz_main/001203_大中矿业/2024/1223152067.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223152067.PDF
001217,华尔泰,2024年年度报告,2025-04-18 00:00:00,1223122125,reports_raw/companies/001_sz_main/001217_华尔泰/2024/1223122125.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122125.PDF
001219,青岛食品,2024年年度报告,2025-04-17 00:00:00,1223111454,reports_raw/companies/001_sz_main/001219_青岛食品/2024/1223111454.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111454.PDF
001278,一彬科技,2024年年度报告,2025-04-15 00:00:00,1223093563,reports_raw/companies/001_sz_main/001278_一彬科技/2024/1223093563.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093563.PDF
001286,陕西能源,2024年年度报告,2025-04-18 00:00:00,1223129393,reports_raw/companies/001_sz_main/001286_陕西能源/2024/1223129393.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129393.PDF
001316,润贝航科,2024年年度报告,2025-04-18 00:00:00,1223129714,reports_raw/companies/001_sz_main/001316_润贝航科/2024/1223129714.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129714.PDF
001318,阳光乳业,2024年年度报告,2025-04-18 00:00:00,1223120391,reports_raw/companies/001_sz_main/001318_阳光乳业/2024/1223120391.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223120391.PDF
001337,四川黄金,2024年年度报告,2025-04-11 00:00:00,1223055257,reports_raw/companies/001_sz_main/001337_四川黄金/2024/1223055257.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055257.PDF
001359,平安电工,2024年年度报告,2025-04-18 00:00:00,1223122871,reports_raw/companies/001_sz_main/001359_平安电工/2024/1223122871.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122871.PDF
001378,德冠新材,2024年年度报告,2025-04-19 00:00:00,1223147676,reports_raw/companies/001_sz_main/001378_德冠新材/2024/1223147676.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147676.PDF
001896,豫能控股,2024年年度报告,2025-04-12 00:00:00,1223071112,reports_raw/companies/001_sz_main/001896_豫能控股/2024/1223071112.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071112.PDF
002001,新 和 成,2024年年度报告（英文版）,2025-04-19 00:00:00,1223145625,reports_raw/companies/002_sz_main/002001_新_和_成/2024/1223145625.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145625.PDF
002006,精工科技,2024年年度报告,2025-04-19 00:00:00,1223144957,reports_raw/companies/002_sz_main/002006_精工科技/2024/1223144957.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144957.PDF
002011,盾安环境,2024年年度报告,2025-04-18 00:00:00,1223129034,reports_raw/companies/002_sz_main/002011_盾安环境/2024/1223129034.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129034.PDF
002028,思源电气,2024年年度报告,2025-04-19 00:00:00,1223145398,reports_raw/companies/002_sz_main/002028_思源电气/2024/1223145398.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223145398.PDF
002034,旺能环境,2024年年度报告,2025-04-18 00:00:00,1223125438,reports_raw/companies/002_sz_main/002034_旺能环境/2024/1223125438.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223125438.PDF
002039,黔源电力,2024年年度报告,2025-04-17 00:00:00,1223121706,reports_raw/companies/002_sz_main/002039_黔源电力/2024/1223121706.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223121706.pdf
002044,美年健康,2024年年度报告,2025-04-17 00:00:00,1223113463,reports_raw/companies/002_sz_main/002044_美年健康/2024/1223113463.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223113463.PDF
002046,国机精工,2024年年度报告,2025-04-12 00:00:00,1223070565,reports_raw/companies/002_sz_main/002046_国机精工/2024/1223070565.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223070565.PDF
002060,广东建工,2024年年度报告,2025-04-12 00:00:00,1223072078,reports_raw/companies/002_sz_main/002060_广东建工/2024/1223072078.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072078.PDF
002065,东华软件,2024年年度报告,2025-04-11 00:00:00,1223055612,reports_raw/companies/002_sz_main/002065_东华软件/2024/1223055612.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055612.PDF
002079,苏州固锝,2024年年度报告,2025-04-15 00:00:00,1223093465,reports_raw/companies/002_sz_main/002079_苏州固锝/2024/1223093465.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223093465.PDF
002090,金智科技,2024年年度报告,2025-04-11 00:00:00,1223056393,reports_raw/companies/002_sz_main/002090_金智科技/2024/1223056393.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223056393.PDF
002094,青岛金王,2024年年度报告,2025-04-19 00:00:00,1223213000,reports_raw/companies/002_sz_main/002094_青岛金王/2024/1223213000.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223213000.pdf
002103,广博股份,2024年年度报告,2025-04-12 00:00:00,1223067265,reports_raw/companies/002_sz_main/002103_广博股份/2024/1223067265.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223067265.PDF
002126,银轮股份,2024年年度报告,2025-04-19 00:00:00,1223155253,reports_raw/companies/002_sz_main/002126_银轮股份/2024/1223155253.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155253.PDF
002154,报 喜 鸟,2024年年度报告,2025-04-19 00:00:00,1223144950,reports_raw/companies/002_sz_main/002154_报_喜_鸟/2024/1223144950.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144950.PDF
002155,湖南黄金,2024年年度报告,2025-04-11 00:00:00,1223058050,reports_raw/companies/002_sz_main/002155_湖南黄金/2024/1223058050.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058050.PDF
