sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
600834,申通地铁,申通地铁2024年年度报告,2025-03-28 00:00:00,1222924167,reports_raw/companies/600_sh_main/600834_申通地铁/2024/1222924167.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924167.PDF
600835,上海机电,上海机电2024年年度报告,2025-03-22 00:00:00,1222865964,reports_raw/companies/600_sh_main/600835_上海机电/2024/1222865964.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222865964.PDF
600853,龙建股份,龙建股份2024年年度报告全文,2025-03-29 00:00:00,1222948260,reports_raw/companies/600_sh_main/600853_龙建股份/2024/1222948260.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948260.PDF
600858,银座股份,银座股份2024年年度报告,2025-03-26 00:00:00,1222895783,reports_raw/companies/600_sh_main/600858_银座股份/2024/1222895783.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895783.PDF
600860,京城股份,京城股份2024年年度报告,2025-03-29 00:00:00,1222952260,reports_raw/companies/600_sh_main/600860_京城股份/2024/1222952260.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952260.PDF
600862,中航高科,中航高科2024年年度报告,2025-03-15 00:00:00,1222806817,reports_raw/companies/600_sh_main/600862_中航高科/2024/1222806817.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222806817.PDF
600873,梅花生物,梅花生物2024年年度报告,2025-03-18 00:00:00,1222822807,reports_raw/companies/600_sh_main/600873_梅花生物/2024/1222822807.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222822807.PDF
600874,创业环保,创业环保2024年年度报告全文,2025-03-22 00:00:00,1222871761,reports_raw/companies/600_sh_main/600874_创业环保/2024/1222871761.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222871761.pdf
600876,凯盛新能,凯盛新能2024年年度报告,2025-03-29 00:00:00,1222951458,reports_raw/companies/600_sh_main/600876_凯盛新能/2024/1222951458.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951458.PDF
600879,航天电子,航天时代电子技术股份有限公司2024年年度报告,2025-03-27 00:00:00,1222911579,reports_raw/companies/600_sh_main/600879_航天电子/2024/1222911579.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911579.PDF
600882,妙可蓝多,2024年年度报告,2025-03-22 00:00:00,1222870860,reports_raw/companies/600_sh_main/600882_妙可蓝多/2024/1222870860.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870860.PDF
600885,宏发股份,宏发股份：2024年年度报告,2025-03-29 00:00:00,1222939948,reports_raw/companies/600_sh_main/600885_宏发股份/2024/1222939948.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939948.PDF
600888,新疆众和,新疆众和股份有限公司2024年年度报告,2025-03-25 00:00:00,1222882673,reports_raw/companies/600_sh_main/600888_新疆众和/2024/1222882673.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882673.PDF
600895,张江高科,2024年年度报告,2025-03-29 00:00:00,1222946501,reports_raw/companies/600_sh_main/600895_张江高科/2024/1222946501.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946501.PDF
600908,无锡银行,2024年年度报告,2025-03-29 00:00:00,1222945256,reports_raw/companies/600_sh_main/600908_无锡银行/2024/1222945256.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945256.PDF
600909,华安证券,华安证券股份有限公司2024年年度报告,2025-03-28 00:00:00,1222925540,reports_raw/companies/600_sh_main/600909_华安证券/2024/1222925540.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925540.PDF
600918,中泰证券,中泰证券股份有限公司2024年年度报告,2025-03-22 00:00:00,1222869959,reports_raw/companies/600_sh_main/600918_中泰证券/2024/1222869959.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222869959.PDF
600933,爱柯迪,2024年年度报告,2025-03-31 00:00:00,1222962093,reports_raw/companies/600_sh_main/600933_爱柯迪/2024/1222962093.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222962093.PDF
600938,中国海油,中国海洋石油有限公司2024年年度报告,2025-03-28 00:00:00,1222929636,reports_raw/companies/600_sh_main/600938_中国海油/2024/1222929636.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222929636.PDF
600941,中国移动,中国移动：2024年年度报告,2025-03-21 00:00:00,1222856315,reports_raw/companies/600_sh_main/600941_中国移动/2024/1222856315.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222856315.PDF
600956,新天绿能,新天绿能2024年年度报告,2025-03-26 00:00:00,1222896462,reports_raw/companies/600_sh_main/600956_新天绿能/2024/1222896462.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896462.PDF
600958,东方证券,东方证券股份有限公司2024年年度报告,2025-03-29 00:00:00,1222948888,reports_raw/companies/600_sh_main/600958_东方证券/2024/1222948888.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948888.PDF
600962,国投中鲁,国投中鲁2024年年度报告,2025-03-29 00:00:00,1222946537,reports_raw/companies/600_sh_main/600962_国投中鲁/2024/1222946537.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946537.PDF
600963,岳阳林纸,岳阳林纸股份有限公司2024年年度报告,2025-03-12 00:00:00,1222776591,reports_raw/companies/600_sh_main/600963_岳阳林纸/2024/1222776591.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222776591.pdf
600965,福成股份,福成股份：2024年年度报告,2025-03-22 00:00:00,1222868625,reports_raw/companies/600_sh_main/600965_福成股份/2024/1222868625.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222868625.PDF
600970,中材国际,中国中材国际工程股份有限公司2024年年度报告,2025-03-26 00:00:00,1222896862,reports_raw/companies/600_sh_main/600970_中材国际/2024/1222896862.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896862.PDF
600971,恒源煤电,恒源煤电2024年年度报告,2025-03-29 00:00:00,1222947562,reports_raw/companies/600_sh_main/600971_恒源煤电/2024/1222947562.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947562.PDF
600973,宝胜股份,宝胜股份：2024年年度报告,2025-03-15 00:00:00,1222806852,reports_raw/companies/600_sh_main/600973_宝胜股份/2024/1222806852.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222806852.PDF
600975,新五丰,湖南新五丰股份有限公司2024年年度报告,2025-03-29 00:00:00,1222950354,reports_raw/companies/600_sh_main/600975_新五丰/2024/1222950354.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950354.PDF
600976,健民集团,健民集团2024年年度报告,2025-03-22 00:00:00,1222867640,reports_raw/companies/600_sh_main/600976_健民集团/2024/1222867640.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867640.PDF
600985,淮北矿业,淮北矿业控股股份有限公司2024年年度报告,2025-03-28 00:00:00,1222927459,reports_raw/companies/600_sh_main/600985_淮北矿业/2024/1222927459.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927459.PDF
600987,航民股份,航民股份2024年年度报告,2025-03-29 00:00:00,1222941776,reports_raw/companies/600_sh_main/600987_航民股份/2024/1222941776.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941776.PDF
600988,赤峰黄金,赤峰黄金2024年年度报告,2025-03-29 00:00:00,1222946558,reports_raw/companies/600_sh_main/600988_赤峰黄金/2024/1222946558.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946558.PDF
600989,宝丰能源,宁夏宝丰能源集团股份有限公司2024年年度报告,2025-03-12 00:00:00,1222769512,reports_raw/companies/600_sh_main/600989_宝丰能源/2024/1222769512.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222769512.PDF
600992,贵绳股份,贵州钢绳股份有限公司2024年年度报告,2025-03-29 00:00:00,1222952407,reports_raw/companies/600_sh_main/600992_贵绳股份/2024/1222952407.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952407.pdf
600995,南网储能,南方电网储能股份有限公司2024年年度报告,2025-03-29 00:00:00,1222947646,reports_raw/companies/600_sh_main/600995_南网储能/2024/1222947646.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947646.PDF
600999,招商证券,招商证券股份有限公司2024年年度报告,2025-03-28 00:00:00,1222929494,reports_raw/companies/600_sh_main/600999_招商证券/2024/1222929494.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222929494.PDF
601000,唐山港,唐山港集团股份有限公司2024年年度报告,2025-03-29 00:00:00,1222939780,reports_raw/companies/601_sh_main/601000_唐山港/2024/1222939780.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939780.PDF
601002,晋亿实业,晋亿实业股份有限公司2024年年度报告,2025-03-18 00:00:00,1222821362,reports_raw/companies/601_sh_main/601002_晋亿实业/2024/1222821362.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222821362.PDF
601005,重庆钢铁,2024年年度报告,2025-03-29 00:00:00,1222951512,reports_raw/companies/601_sh_main/601005_重庆钢铁/2024/1222951512.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951512.PDF
601007,金陵饭店,金陵饭店股份有限公司2024年年度报告,2025-03-29 00:00:00,1222940967,reports_raw/companies/601_sh_main/601007_金陵饭店/2024/1222940967.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940967.PDF
601008,连云港,江苏连云港港口股份有限公司2024年年度报告,2025-03-28 00:00:00,1222923860,reports_raw/companies/601_sh_main/601008_连云港/2024/1222923860.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923860.PDF
601016,节能风电,中节能风力发电股份有限公司2024年年度报告,2025-03-28 00:00:00,1222921982,reports_raw/companies/601_sh_main/601016_节能风电/2024/1222921982.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222921982.PDF
601018,宁波港,宁波舟山港股份有限公司2024年年度报告,2025-03-28 00:00:00,1222928492,reports_raw/companies/601_sh_main/601018_宁波港/2024/1222928492.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928492.PDF
601022,宁波远洋,宁波远洋运输股份有限公司2024年年度报告,2025-03-26 00:00:00,1222895166,reports_raw/companies/601_sh_main/601022_宁波远洋/2024/1222895166.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895166.PDF
601033,永兴股份,永兴股份2024年年度报告,2025-03-29 00:00:00,1222943765,reports_raw/companies/601_sh_main/601033_永兴股份/2024/1222943765.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943765.PDF
601038,一拖股份,一拖股份2024年年度报告,2025-03-28 00:00:00,1222923068,reports_raw/companies/601_sh_main/601038_一拖股份/2024/1222923068.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923068.PDF
601059,信达证券,信达证券股份有限公司2024年年度报告,2025-03-26 00:00:00,1222895192,reports_raw/companies/601_sh_main/601059_信达证券/2024/1222895192.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895192.PDF
601061,中信金属,中信金属股份有限公司2024年年度报告,2025-03-27 00:00:00,1222912936,reports_raw/companies/601_sh_main/601061_中信金属/2024/1222912936.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912936.PDF
601066,中信建投,中信建投证券股份有限公司2024年年度报告,2025-03-28 00:00:00,1222927482,reports_raw/companies/601_sh_main/601066_中信建投/2024/1222927482.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927482.PDF
601068,中铝国际,中铝国际工程股份有限公司2024年年度报告,2025-03-29 00:00:00,1222951523,reports_raw/companies/601_sh_main/601068_中铝国际/2024/1222951523.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951523.PDF
601077,渝农商行,重庆农村商业银行股份有限公司2024年年度报告,2025-03-26 00:00:00,1222896108,reports_raw/companies/601_sh_main/601077_渝农商行/2024/1222896108.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896108.PDF
601107,四川成渝,四川成渝2024年年度报告,2025-03-29 00:00:00,1222952136,reports_raw/companies/601_sh_main/601107_四川成渝/2024/1222952136.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952136.PDF
601121,宝地矿业,新疆宝地矿业股份有限公司2024年年度报告,2025-03-29 00:00:00,1222943070,reports_raw/companies/601_sh_main/601121_宝地矿业/2024/1222943070.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222943070.PDF
601126,四方股份,四方股份2024年年度报告,2025-03-31 00:00:00,1222962147,reports_raw/companies/601_sh_main/601126_四方股份/2024/1222962147.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222962147.PDF
601128,常熟银行,江苏常熟农村商业银行股份有限公司2024年年度报告,2025-03-28 00:00:00,1222926499,reports_raw/companies/601_sh_main/601128_常熟银行/2024/1222926499.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926499.PDF
601155,新城控股,新城控股2024年年度报告,2025-03-29 00:00:00,1222941295,reports_raw/companies/601_sh_main/601155_新城控股/2024/1222941295.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941295.PDF
601166,兴业银行,兴业银行2024年年度报告,2025-03-28 00:00:00,1222927176,reports_raw/companies/601_sh_main/601166_兴业银行/2024/1222927176.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927176.PDF
601186,中国铁建,中国铁建2024年年度报告,2025-03-29 00:00:00,1222941013,reports_raw/companies/601_sh_main/601186_中国铁建/2024/1222941013.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941013.PDF
601188,龙江交通,龙江交通2024年年度报告,2025-03-29 00:00:00,1222948281,reports_raw/companies/601_sh_main/601188_龙江交通/2024/1222948281.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948281.PDF
601200,上海环境,上海环境集团股份有限公司2024年年度报告,2025-03-28 00:00:00,1222928775,reports_raw/companies/601_sh_main/601200_上海环境/2024/1222928775.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928775.PDF
601211,国泰君安,国泰君安证券股份有限公司2024年年度报告,2025-03-29 00:00:00,1222949883,reports_raw/companies/601_sh_main/601211_国泰君安/2024/1222949883.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949883.PDF
601236,红塔证券,红塔证券股份有限公司2024年年度报告,2025-03-29 00:00:00,1222941042,reports_raw/companies/601_sh_main/601236_红塔证券/2024/1222941042.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941042.PDF
601238,广汽集团,广汽集团2024年年度报告全文,2025-03-29 00:00:00,1222952284,reports_raw/companies/601_sh_main/601238_广汽集团/2024/1222952284.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952284.PDF
601279,英利汽车,长春英利汽车工业股份有限公司2024年年度报告,2025-03-29 00:00:00,1222945681,reports_raw/companies/601_sh_main/601279_英利汽车/2024/1222945681.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945681.PDF
601298,青岛港,青岛港国际股份有限公司2024年年度报告,2025-03-29 00:00:00,1222947708,reports_raw/companies/601_sh_main/601298_青岛港/2024/1222947708.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947708.PDF
601318,中国平安,中国平安2024年年度报告,2025-03-20 00:00:00,1222847447,reports_raw/companies/601_sh_main/601318_中国平安/2024/1222847447.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847447.PDF
601319,中国人保,中国人保2024年年度报告,2025-03-28 00:00:00,1222927515,reports_raw/companies/601_sh_main/601319_中国人保/2024/1222927515.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927515.PDF
601326,秦港股份,秦皇岛港股份有限公司2024年年度报告,2025-03-29 00:00:00,1222950381,reports_raw/companies/601_sh_main/601326_秦港股份/2024/1222950381.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950381.PDF
601330,绿色动力,2024年年度报告,2025-03-29 00:00:00,1222945707,reports_raw/companies/601_sh_main/601330_绿色动力/2024/1222945707.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945707.PDF
601333,广深铁路,广深铁路2024年年度报告,2025-03-28 00:00:00,1222924196,reports_raw/companies/601_sh_main/601333_广深铁路/2024/1222924196.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924196.PDF
601336,新华保险,新华保险2024年年度报告,2025-03-28 00:00:00,1222924627,reports_raw/companies/601_sh_main/601336_新华保险/2024/1222924627.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924627.PDF
601368,绿城水务,广西绿城水务股份有限公司2024年年度报告,2025-03-27 00:00:00,1222911074,reports_raw/companies/601_sh_main/601368_绿城水务/2024/1222911074.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911074.PDF
